timestamp,delta_t_ms,x1_raw,x2_raw,x1_corrected,x2_corrected,differential,processed
2026-02-27T17:24:27.399313,49.341,-4.8080,-16.8280,2.1786,4.1168,-1.9382,0.0000
2026-02-27T17:24:27.453291,53.978,-7.2120,-16.8280,-0.2254,4.1168,-4.3422,0.0000
2026-02-27T17:24:27.500141,46.850,-2.4040,-16.8280,4.5826,4.1168,0.4658,0.0000
2026-02-27T17:24:27.500788,0.647,-1.2020,-13.2220,5.7846,7.7229,-1.9382,0.0000
2026-02-27T17:24:27.550138,49.350,-6.0100,-18.0300,0.9766,2.9148,-1.9382,0.0000
2026-02-27T17:24:27.551609,1.471,-3.6060,-18.0300,3.3806,2.9148,0.4658,0.0000
2026-02-27T17:24:27.604962,53.353,8.4140,-14.4240,15.4006,6.5209,8.8798,0.0000
2026-02-27T17:24:27.651624,46.662,43.2720,-13.2220,50.2586,7.7229,42.5358,0.0000
2026-02-27T17:24:27.652806,1.182,44.4740,-12.0200,51.4606,8.9248,42.5358,14.9429
2026-02-27T17:24:27.697813,45.007,51.6860,-12.0200,58.6726,8.9248,49.7478,20.7813
2026-02-27T17:24:27.748703,50.890,62.5040,-10.8180,69.4906,10.1269,59.3638,25.4940
2026-02-27T17:24:27.798246,49.543,67.3120,-12.0200,74.2986,8.9248,65.3738,29.8128
2026-02-27T17:24:27.799428,1.182,66.1100,-9.6160,73.0966,11.3289,61.7678,32.6412
2026-02-27T17:24:27.847848,48.420,72.1200,-12.0200,79.1066,8.9248,70.1818,35.2499
2026-02-27T17:24:27.899917,52.069,75.7260,-14.4240,82.7126,6.5209,76.1918,37.9015
2026-02-27T17:24:27.901750,1.833,80.5340,-10.8180,87.5206,10.1269,77.3938,40.9113
2026-02-27T17:24:27.949510,47.760,78.1300,-10.8180,85.1166,10.1269,74.9898,42.5087
2026-02-27T17:24:28.002004,52.494,76.9280,-10.8180,83.9146,10.1269,73.7878,42.9515
2026-02-27T17:24:28.003035,1.031,78.1300,-9.6160,85.1166,11.3289,73.7878,42.8141
2026-02-27T17:24:28.052966,49.931,80.5340,-7.2120,87.5206,13.7329,73.7878,42.7454
2026-02-27T17:24:28.100832,47.866,84.1400,-7.2120,91.1266,13.7329,77.3938,42.7111
2026-02-27T17:24:28.148187,47.355,85.3420,-12.0200,92.3286,8.9248,83.4038,43.7703
2026-02-27T17:24:28.149008,0.821,85.3420,-8.4140,92.3286,12.5308,79.7978,45.0259
2026-02-27T17:24:28.197996,48.988,87.7460,-9.6160,94.7326,11.3289,83.4038,47.5385
2026-02-27T17:24:28.250211,52.215,86.5440,-12.0200,93.5306,8.9248,84.6058,48.7948
2026-02-27T17:24:28.252285,2.074,85.3420,-9.6160,92.3286,11.3289,80.9998,49.4229
2026-02-27T17:24:28.298640,46.355,84.1400,-10.8180,91.1266,10.1269,80.9998,48.6764
2026-02-27T17:24:28.351004,52.364,87.7460,-12.0200,94.7326,8.9248,85.8078,48.3031
2026-02-27T17:24:28.352408,1.404,88.9480,-9.6160,95.9346,11.3289,84.6058,49.7074
2026-02-27T17:24:28.399860,47.452,90.1500,-12.0200,97.1366,8.9248,88.2118,50.9398
2026-02-27T17:24:28.450108,50.248,86.5440,-9.6160,93.5306,11.3289,82.2018,51.0257
2026-02-27T17:24:28.503677,53.569,86.5440,-8.4140,93.5306,12.5308,80.9998,50.0081
2026-02-27T17:24:28.505279,1.602,93.7560,-9.6160,100.7426,11.3289,89.4138,49.4993
2026-02-27T17:24:28.549878,44.599,94.9580,-10.8180,101.9446,10.1269,91.8178,52.4266
2026-02-27T17:24:28.598745,48.867,97.3620,-8.4140,104.3486,12.5308,91.8178,55.3429
2026-02-27T17:24:28.599832,1.087,97.3620,-12.0200,104.3486,8.9248,95.4238,57.1254
2026-02-27T17:24:28.649582,49.750,94.9580,-9.6160,101.9446,11.3289,90.6158,58.0166
2026-02-27T17:24:28.700260,50.678,96.1600,-8.4140,103.1466,12.5308,90.6158,57.7133
2026-02-27T17:24:28.701777,1.517,96.1600,-7.2120,103.1466,13.7329,89.4138,57.5616
2026-02-27T17:24:28.749224,47.447,97.3620,-9.6160,104.3486,11.3289,93.0198,57.4858
2026-02-27T17:24:28.802065,52.841,93.7560,-9.6160,100.7426,11.3289,89.4138,56.6990
2026-02-27T17:24:28.849899,47.834,96.1600,-10.8180,103.1466,10.1269,93.0198,58.5523
2026-02-27T17:24:28.851214,1.315,96.1600,-9.6160,103.1466,11.3289,91.8178,58.7301
2026-02-27T17:24:28.899929,48.715,98.5640,-10.8180,105.5506,10.1269,95.4238,59.5678
2026-02-27T17:24:28.950784,50.855,102.1700,-7.2120,109.1566,13.7329,95.4238,61.4846
2026-02-27T17:24:28.952258,1.474,97.3620,-8.4140,104.3486,12.5308,91.8178,62.4528
2026-02-27T17:24:28.998542,46.284,96.1600,-8.4140,103.1466,12.5308,90.6158,60.6754
2026-02-27T17:24:29.048822,50.280,98.5640,-9.6160,105.5506,11.3289,94.2218,59.7916
2026-02-27T17:24:29.069475,20.653,100.9680,-9.6160,107.9546,11.3289,96.6258,60.8475
2026-02-27T17:24:29.102195,32.720,97.3620,-13.2220,104.3486,7.7229,96.6258,62.8928
2026-02-27T17:24:29.149646,47.451,98.5640,-12.0200,105.5506,8.9248,96.6258,63.9282
2026-02-27T17:24:29.200213,50.567,98.5640,-9.6160,105.5506,11.3289,94.2218,64.4460
2026-02-27T17:24:29.201787,1.574,100.9680,-8.4140,107.9546,12.5308,95.4238,63.9392
2026-02-27T17:24:29.248322,46.535,104.5740,-8.4140,111.5606,12.5308,99.0298,63.6859
2026-02-27T17:24:29.301183,52.861,105.7760,-9.6160,112.7626,11.3289,101.4338,65.8560
2026-02-27T17:24:29.325563,24.380,109.3820,-9.6160,116.3686,11.3289,105.0398,68.4723
2026-02-27T17:24:29.348365,22.802,109.3820,-10.8180,116.3686,10.1269,106.2418,72.3342
2026-02-27T17:24:29.401792,53.427,106.9780,-8.4140,113.9646,12.5308,101.4338,74.3597
2026-02-27T17:24:29.403287,1.495,105.7760,-9.6160,112.7626,11.3289,101.4338,72.7915
2026-02-27T17:24:29.450787,47.500,105.7760,-9.6160,112.7626,11.3289,101.4338,72.0074
2026-02-27T17:24:29.500705,49.918,110.5840,-8.4140,117.5706,12.5308,105.0398,71.6153
2026-02-27T17:24:29.549200,48.495,111.7860,-10.8180,118.7726,10.1269,108.6458,74.0002
2026-02-27T17:24:29.571469,22.269,109.3820,-10.8180,116.3686,10.1269,106.2418,76.0531
2026-02-27T17:24:29.606340,34.871,109.3820,-10.8180,116.3686,10.1269,106.2418,77.2099
2026-02-27T17:24:29.702115,95.775,109.3820,-10.8180,116.3686,10.1269,106.2418,78.5656
2026-02-27T17:24:29.724684,22.569,106.9780,-8.4140,113.9646,12.5308,101.4338,79.2434
2026-02-27T17:24:29.725723,1.039,109.3820,-8.4140,116.3686,12.5308,103.8378,76.2569
2026-02-27T17:24:29.750384,24.661,106.9780,-10.8180,113.9646,10.1269,103.8378,75.4607
2026-02-27T17:24:29.751205,0.821,108.1800,-9.6160,115.1666,11.3289,103.8378,75.0626
2026-02-27T17:24:29.801311,50.106,106.9780,-9.6160,113.9646,11.3289,102.6358,74.8636
2026-02-27T17:24:29.852502,51.191,108.1800,-9.6160,115.1666,11.3289,103.8378,74.7641
2026-02-27T17:24:29.950547,98.045,104.5740,-8.4140,111.5606,12.5308,99.0298,73.8540
2026-02-27T17:24:29.979183,28.636,103.3720,-10.8180,110.3586,10.1269,100.2318,71.6783
2026-02-27T17:24:29.980380,1.197,105.7760,-9.6160,112.7626,11.3289,101.4338,70.5904
2026-02-27T17:24:30.001708,21.328,106.9780,-8.4140,113.9646,12.5308,101.4338,70.9068
2026-02-27T17:24:30.002445,0.737,109.3820,-3.6060,116.3686,17.3389,99.0298,71.0650
2026-02-27T17:24:30.049495,47.050,102.1700,-8.4140,109.1566,12.5308,96.6258,69.4870
2026-02-27T17:24:30.099601,50.106,105.7760,-8.4140,112.7626,12.5308,100.2318,68.7565
2026-02-27T17:24:30.101045,1.444,105.7760,-8.4140,112.7626,12.5308,100.2318,69.1569
2026-02-27T17:24:30.149671,48.626,104.5740,-9.6160,111.5606,11.3289,100.2318,69.3571
2026-02-27T17:24:30.199788,50.117,100.9680,-9.6160,107.9546,11.3289,96.6258,69.4572
2026-02-27T17:24:30.251638,51.850,106.9780,-6.0100,113.9646,14.9349,99.0298,68.7417
2026-02-27T17:24:30.273479,21.841,102.1700,-10.8180,109.1566,10.1269,99.0298,68.3839
2026-02-27T17:24:30.302519,29.040,104.5740,-9.6160,111.5606,11.3289,100.2318,68.2050
2026-02-27T17:24:30.349321,46.802,100.9680,-8.4140,107.9546,12.5308,95.4238,68.1156
2026-02-27T17:24:30.449892,100.571,100.9680,-8.4140,107.9546,12.5308,95.4238,65.7740
2026-02-27T17:24:30.451446,1.554,104.5740,-9.6160,111.5606,11.3289,100.2318,64.6033
2026-02-27T17:24:30.452867,1.421,99.7660,-8.4140,106.7526,12.5308,94.2218,64.0179
2026-02-27T17:24:30.478239,25.372,100.9680,-8.4140,107.9546,12.5308,95.4238,63.7252
2026-02-27T17:24:30.502007,23.768,102.1700,-9.6160,109.1566,11.3289,97.8278,63.5789
2026-02-27T17:24:30.547536,45.529,100.9680,-8.4140,107.9546,12.5308,95.4238,63.5057
2026-02-27T17:24:30.649180,101.644,100.9680,-9.6160,107.9546,11.3289,96.6258,64.2347
2026-02-27T17:24:30.650622,1.442,102.1700,-13.2220,109.1566,7.7229,101.4338,64.5992
2026-02-27T17:24:30.651913,1.291,100.9680,-9.6160,107.9546,11.3289,96.6258,64.7815
2026-02-27T17:24:30.699746,47.833,100.9680,-9.6160,107.9546,11.3289,96.6258,64.8726
2026-02-27T17:24:30.701180,1.434,103.3720,-8.4140,110.3586,12.5308,97.8278,64.9182
2026-02-27T17:24:30.753270,52.090,104.5740,-10.8180,111.5606,10.1269,101.4338,65.7065
2026-02-27T17:24:30.799182,45.912,105.7760,-8.4140,112.7626,12.5308,100.2318,67.6319
2026-02-27T17:24:30.800540,1.358,105.7760,-6.0100,112.7626,14.9349,97.8278,68.5946
2026-02-27T17:24:30.849810,49.270,108.1800,-7.2120,115.1666,13.7329,101.4338,69.0760
2026-02-27T17:24:30.900798,50.988,106.9780,-9.6160,113.9646,11.3289,102.6358,70.0925
2026-02-27T17:24:30.949146,48.348,105.7760,-9.6160,112.7626,11.3289,101.4338,70.6578
2026-02-27T17:24:30.950349,1.203,108.1800,-10.8180,115.1666,10.1269,105.0398,71.8009
2026-02-27T17:24:30.999858,49.509,106.9780,-10.8180,113.9646,10.1269,103.8378,73.2327
2026-02-27T17:24:31.050212,50.354,105.7760,-8.4140,112.7626,12.5308,100.2318,73.9486
2026-02-27T17:24:31.052249,2.037,109.3820,-12.0200,116.3686,8.9248,107.4438,74.3066
2026-02-27T17:24:31.099961,47.712,106.9780,-13.2220,113.9646,7.7229,106.2418,76.2062
2026-02-27T17:24:31.151791,51.830,108.1800,-9.6160,115.1666,11.3289,103.8378,77.4122
2026-02-27T17:24:31.153291,1.500,105.7760,-7.2120,112.7626,13.7329,99.0298,75.9103
2026-02-27T17:24:31.199239,45.948,110.5840,-7.2120,117.5706,13.7329,103.8378,75.2874
2026-02-27T17:24:31.250426,51.187,111.7860,-7.2120,118.7726,13.7329,105.0398,74.9760
2026-02-27T17:24:31.298844,48.418,108.1800,-7.2120,115.1666,13.7329,101.4338,74.8203
2026-02-27T17:24:31.300209,1.365,110.5840,-8.4140,117.5706,12.5308,105.0398,75.6027
2026-02-27T17:24:31.349757,49.548,110.5840,-12.0200,117.5706,8.9248,108.6458,75.9940
2026-02-27T17:24:31.402664,52.907,111.7860,-6.0100,118.7726,14.9349,103.8378,76.1896
2026-02-27T17:24:31.403991,1.327,114.1900,-9.6160,121.1766,11.3289,109.8478,81.9356
2026-02-27T17:24:31.449975,45.984,112.9880,-12.0200,119.9746,8.9248,111.0498,86.6077
2026-02-27T17:24:31.499265,49.290,111.7860,-12.0200,118.7726,8.9248,109.8478,87.6187
2026-02-27T17:24:31.500626,1.361,110.5840,-9.6160,117.5706,11.3289,106.2418,88.1241
2026-02-27T17:24:31.551879,51.253,105.7760,-9.6160,112.7626,11.3289,101.4338,86.0045
2026-02-27T17:24:31.598832,46.953,106.9780,-8.4140,113.9646,12.5308,101.4338,75.8176
2026-02-27T17:24:31.648731,49.899,108.1800,-10.8180,115.1666,10.1269,105.0398,73.5204
2026-02-27T17:24:31.650106,1.375,106.9780,-8.4140,113.9646,12.5308,101.4338,72.3718
2026-02-27T17:24:31.699026,48.920,111.7860,-9.6160,118.7726,11.3289,107.4438,74.3785
2026-02-27T17:24:31.750983,51.957,112.9880,-9.6160,119.9746,11.3289,108.6458,77.2708
2026-02-27T17:24:31.752308,1.325,111.7860,-7.2120,118.7726,13.7329,105.0398,80.8687
2026-02-27T17:24:31.799048,46.740,110.5840,-7.2120,117.5706,13.7329,103.8378,78.1223
2026-02-27T17:24:31.849759,50.711,105.7760,-9.6160,112.7626,11.3289,101.4338,76.0447
2026-02-27T17:24:31.899206,49.447,105.7760,-9.6160,112.7626,11.3289,101.4338,73.6340
2026-02-27T17:24:31.900561,1.355,103.3720,-9.6160,110.3586,11.3289,99.0298,72.4286
2026-02-27T17:24:31.948660,48.099,100.9680,-7.2120,107.9546,13.7329,94.2218,70.1053
2026-02-27T17:24:32.001044,52.384,99.7660,-10.8180,106.7526,10.1269,96.6258,67.5287
2026-02-27T17:24:32.002396,1.352,97.3620,-9.6160,104.3486,11.3289,93.0198,64.7150
2026-02-27T17:24:32.049104,46.708,100.9680,-10.8180,107.9546,10.1269,97.8278,64.8394
2026-02-27T17:24:32.100665,51.561,102.1700,-9.6160,109.1566,11.3289,97.8278,65.6671
2026-02-27T17:24:32.102204,1.539,96.1600,-10.8180,103.1466,10.1269,93.0198,66.0810
2026-02-27T17:24:32.148850,46.646,96.1600,-6.0100,103.1466,14.9349,88.2118,63.2256
2026-02-27T17:24:32.198226,49.376,92.5540,-12.0200,99.5406,8.9248,90.6158,60.3044
2026-02-27T17:24:32.199363,1.137,93.7560,-8.4140,100.7426,12.5308,88.2118,57.3594
2026-02-27T17:24:32.248662,49.299,88.9480,-13.2220,95.9346,7.7229,88.2118,55.8869
2026-02-27T17:24:32.299045,50.383,88.9480,-9.6160,95.9346,11.3289,84.6058,55.1506
2026-02-27T17:24:32.349061,50.016,85.3420,-10.8180,92.3286,10.1269,82.2018,52.9632
2026-02-27T17:24:32.350447,1.386,81.7360,-9.6160,88.7226,11.3289,77.3938,50.9768
2026-02-27T17:24:32.398518,48.071,81.7360,-9.6160,88.7226,11.3289,77.3938,47.8625
2026-02-27T17:24:32.451492,52.974,78.1300,-10.8180,85.1166,10.1269,74.9898,46.3053
2026-02-27T17:24:32.452047,0.555,75.7260,-9.6160,82.7126,11.3289,71.3838,44.6388
2026-02-27T17:24:32.499823,47.776,73.3220,-10.8180,80.3086,10.1269,70.1818,42.9401
2026-02-27T17:24:32.549797,49.974,72.1200,-12.0200,79.1066,8.9248,70.1818,41.7320
2026-02-27T17:24:32.550852,1.055,67.3120,-13.2220,74.2986,7.7229,66.5758,41.1280
2026-02-27T17:24:32.598481,47.629,61.3020,-9.6160,68.2886,11.3289,56.9598,39.8262
2026-02-27T17:24:32.700769,102.288,32.4540,-16.8280,39.4406,4.1168,35.3238,36.4849
2026-02-27T17:24:32.702199,1.430,16.8280,-15.6260,23.8146,5.3188,18.4958,29.2200
2026-02-27T17:24:32.703430,1.231,12.0200,-16.8280,19.0066,4.1168,14.8898,21.2989
2026-02-27T17:24:32.799871,96.441,13.2220,-15.6260,20.2086,5.3188,14.8898,15.5307
2026-02-27T17:24:32.801383,1.512,14.4240,-16.8280,21.4106,4.1168,17.2938,12.6466
2026-02-27T17:24:32.802730,1.347,9.6160,-16.8280,16.6026,4.1168,12.4858,11.2046
2026-02-27T17:24:32.849167,46.437,13.2220,-13.2220,20.2086,7.7229,12.4858,9.7506
2026-02-27T17:24:32.899229,50.062,10.8180,-16.8280,17.8046,4.1168,13.6878,0.0000
2026-02-27T17:24:32.900238,1.009,8.4140,-14.4240,15.4006,6.5209,8.8798,0.0000
2026-02-27T17:24:32.999037,98.799,12.0200,-16.8280,19.0066,4.1168,14.8898,0.0000
2026-02-27T17:24:33.000545,1.508,10.8180,-14.4240,17.8046,6.5209,11.2838,0.0000
2026-02-27T17:24:33.048838,48.293,7.2120,-21.6360,14.1986,-0.6911,14.8898,0.0000
2026-02-27T17:24:33.102186,53.348,9.6160,-14.4240,16.6026,6.5209,10.0818,0.0000
2026-02-27T17:24:33.103540,1.354,9.6160,-13.2220,16.6026,7.7229,8.8798,0.0000
2026-02-27T17:24:33.151899,48.359,8.4140,-16.8280,15.4006,4.1168,11.2838,0.0000
2026-02-27T17:24:33.153374,1.475,9.6160,-16.8280,16.6026,4.1168,12.4858,0.0000
2026-02-27T17:24:33.198752,45.378,8.4140,-15.6260,15.4006,5.3188,10.0818,0.0000
2026-02-27T17:24:33.350528,151.776,8.4140,-15.6260,15.4006,5.3188,10.0818,0.0000
2026-02-27T17:24:33.399260,48.732,8.4140,-13.2220,15.4006,7.7229,7.6778,0.0000
2026-02-27T17:24:33.400792,1.532,6.0100,-15.6260,12.9966,5.3188,7.6778,0.0000
2026-02-27T17:24:33.450653,49.861,7.2120,-15.6260,14.1986,5.3188,8.8798,0.0000
2026-02-27T17:24:33.451942,1.289,8.4140,-15.6260,15.4006,5.3188,10.0818,0.0000
2026-02-27T17:24:33.453344,1.402,6.0100,-16.8280,12.9966,4.1168,8.8798,0.0000
2026-02-27T17:24:33.454541,1.197,6.0100,-13.2220,12.9966,7.7229,5.2738,0.0000
2026-02-27T17:24:33.501232,46.691,3.6060,-13.2220,10.5926,7.7229,2.8698,0.0000
2026-02-27T17:24:33.502390,1.158,4.8080,-16.8280,11.7946,4.1168,7.6778,0.0000
2026-02-27T17:24:33.549830,47.440,6.0100,-16.8280,12.9966,4.1168,8.8798,0.0000
2026-02-27T17:24:33.599583,49.753,8.4140,-20.4340,15.4006,0.5109,14.8898,0.0000
2026-02-27T17:24:33.600765,1.182,4.8080,-15.6260,11.7946,5.3188,6.4758,0.0000
2026-02-27T17:24:33.648134,47.369,4.8080,-19.2320,11.7946,1.7128,10.0818,0.0000
2026-02-27T17:24:33.700407,52.273,4.8080,-16.8280,11.7946,4.1168,7.6778,0.0000
