timestamp,delta_t_ms,x1_raw,x2_raw,x1_corrected,x2_corrected,differential,processed
2026-02-27T17:21:41.399322,1.470,61.3020,-15.6260,68.2886,5.3188,62.9698,34.8271
2026-02-27T17:21:41.447382,48.060,61.3020,-15.6260,68.2886,5.3188,62.9698,35.5020
2026-02-27T17:21:41.497910,50.528,60.1000,-14.4240,67.0866,6.5209,60.5658,35.8395
2026-02-27T17:21:41.598815,100.905,64.9080,-12.0200,71.8946,8.9248,62.9698,36.0083
2026-02-27T17:21:41.600561,1.746,62.5040,-15.6260,69.4906,5.3188,64.1718,36.0926
2026-02-27T17:21:41.602169,1.608,62.5040,-14.4240,69.4906,6.5209,62.9698,36.1348
2026-02-27T17:21:41.698397,96.228,62.5040,-16.8280,69.4906,4.1168,65.3738,36.4927
2026-02-27T17:21:41.747664,49.267,66.1100,-16.8280,73.0966,4.1168,68.9798,37.0084
2026-02-27T17:21:41.748747,1.083,66.1100,-13.2220,73.0966,7.7229,65.3738,37.2663
2026-02-27T17:21:41.749783,1.036,70.9180,-15.6260,77.9046,5.3188,72.5858,38.4057
2026-02-27T17:21:41.750692,0.909,68.5140,-16.8280,75.5006,4.1168,71.3838,39.6489
2026-02-27T17:21:41.848163,97.471,67.3120,-18.0300,74.2986,2.9148,71.3838,40.2706
2026-02-27T17:21:41.849960,1.797,67.3120,-18.0300,74.2986,2.9148,71.3838,40.5814
2026-02-27T17:21:41.900600,50.640,64.9080,-16.8280,71.8946,4.1168,67.7778,40.7368
2026-02-27T17:21:41.902206,1.606,67.3120,-16.8280,74.2986,4.1168,70.1818,40.4777
2026-02-27T17:21:42.000668,98.462,70.9180,-15.6260,77.9046,5.3188,72.5858,40.3481
2026-02-27T17:21:42.002305,1.637,66.1100,-15.6260,73.0966,5.3188,67.7778,40.2834
2026-02-27T17:21:42.003591,1.286,74.5240,-16.8280,81.5106,4.1168,77.3938,40.9246
2026-02-27T17:21:42.048447,44.856,75.7260,-18.0300,82.7126,2.9148,79.7978,42.6964
2026-02-27T17:21:42.097473,49.026,75.7260,-14.4240,82.7126,6.5209,76.1918,43.5848
2026-02-27T17:21:42.146775,49.302,78.1300,-18.0300,85.1166,2.9148,82.2018,44.7466
2026-02-27T17:21:42.148021,1.246,82.9380,-16.8280,89.9246,4.1168,85.8078,46.5446
2026-02-27T17:21:42.197692,49.671,81.7360,-15.6260,88.7226,5.3188,83.4038,48.0345
2026-02-27T17:21:42.247855,50.163,81.7360,-15.6260,88.7226,5.3188,83.4038,48.7794
2026-02-27T17:21:42.248764,0.909,84.1400,-15.6260,91.1266,5.3188,85.8078,49.1519
2026-02-27T17:21:42.297686,48.922,81.7360,-14.4240,88.7226,6.5209,82.2018,49.3381
2026-02-27T17:21:42.347774,50.088,79.3320,-15.6260,86.3186,5.3188,80.9998,48.9010
2026-02-27T17:21:42.349271,1.497,81.7360,-15.6260,88.7226,5.3188,83.4038,48.6824
2026-02-27T17:21:42.397594,48.323,80.5340,-14.4240,87.5206,6.5209,80.9998,48.0428
2026-02-27T17:21:42.447682,50.088,80.5340,-15.6260,87.5206,5.3188,82.2018,48.2533
2026-02-27T17:21:42.449191,1.509,75.7260,-16.8280,82.7126,4.1168,78.5958,47.8282
2026-02-27T17:21:42.496277,47.086,80.5340,-15.6260,87.5206,5.3188,82.2018,48.1460
2026-02-27T17:21:42.547409,51.132,81.7360,-15.6260,88.7226,5.3188,83.4038,48.3049
2026-02-27T17:21:42.595790,48.381,79.3320,-14.4240,86.3186,6.5209,79.7978,48.3843
2026-02-27T17:21:42.596344,0.554,78.1300,-14.4240,85.1166,6.5209,78.5958,47.3635
2026-02-27T17:21:42.646230,49.886,79.3320,-15.6260,86.3186,5.3188,80.9998,46.8530
2026-02-27T17:21:42.698797,52.567,80.5340,-18.0300,87.5206,2.9148,84.6058,47.1281
2026-02-27T17:21:42.700675,1.878,81.7360,-15.6260,88.7226,5.3188,83.4038,48.3262
2026-02-27T17:21:42.797175,96.500,75.7260,-18.0300,82.7126,2.9148,79.7978,48.9253
2026-02-27T17:21:42.798569,1.394,80.5340,-14.4240,87.5206,6.5209,80.9998,48.1642
2026-02-27T17:21:42.799760,1.191,76.9280,-15.6260,83.9146,5.3188,78.5958,47.2534
2026-02-27T17:21:42.848111,48.351,79.3320,-13.2220,86.3186,7.7229,78.5958,46.2677
2026-02-27T17:21:42.899542,51.431,78.1300,-16.8280,85.1166,4.1168,80.9998,45.7749
2026-02-27T17:21:42.947696,48.154,75.7260,-15.6260,82.7126,5.3188,77.3938,45.5284
2026-02-27T17:21:42.948751,1.055,76.9280,-16.8280,83.9146,4.1168,79.7978,45.9355
2026-02-27T17:21:42.998021,49.270,75.7260,-16.8280,82.7126,4.1168,78.5958,45.6088
2026-02-27T17:21:43.048697,50.676,78.1300,-18.0300,85.1166,2.9148,82.2018,45.9757
2026-02-27T17:21:43.049724,1.027,75.7260,-14.4240,82.7126,6.5209,76.1918,45.6288
2026-02-27T17:21:43.098337,48.613,75.7260,-16.8280,82.7126,4.1168,78.5958,45.4554
2026-02-27T17:21:43.149307,50.970,73.3220,-18.0300,80.3086,2.9148,77.3938,44.8907
2026-02-27T17:21:43.150978,1.671,74.5240,-14.4240,81.5106,6.5209,74.9898,44.6819
2026-02-27T17:21:43.197635,46.657,78.1300,-16.8280,85.1166,4.1168,80.9998,44.5776
2026-02-27T17:21:43.248273,50.638,70.9180,-16.8280,77.9046,4.1168,73.7878,43.8078
2026-02-27T17:21:43.298924,50.651,75.7260,-15.6260,82.7126,5.3188,77.3938,44.1405
2026-02-27T17:21:43.347677,48.753,74.5240,-13.2220,81.5106,7.7229,73.7878,43.2304
2026-02-27T17:21:43.348673,0.996,78.1300,-15.6260,85.1166,5.3188,79.7978,43.8518
2026-02-27T17:21:43.399571,50.898,76.9280,-16.8280,83.9146,4.1168,79.7978,44.8801
2026-02-27T17:21:43.400795,1.224,75.7260,-13.2220,82.7126,7.7229,74.9898,45.5827
2026-02-27T17:21:43.447827,47.032,72.1200,-14.4240,79.1066,6.5209,72.5858,44.2161
2026-02-27T17:21:43.498216,50.389,72.1200,-14.4240,79.1066,6.5209,72.5858,42.9094
2026-02-27T17:21:43.499252,1.036,75.7260,-15.6260,82.7126,5.3188,77.3938,42.2561
2026-02-27T17:21:43.548839,49.587,74.5240,-16.8280,81.5106,4.1168,77.3938,43.3646
2026-02-27T17:21:43.598396,49.557,74.5240,-14.4240,81.5106,6.5209,74.9898,43.9189
2026-02-27T17:21:43.649054,50.658,74.5240,-15.6260,81.5106,5.3188,76.1918,43.8373
2026-02-27T17:21:43.650617,1.563,74.5240,-18.0300,81.5106,2.9148,78.5958,43.7964
2026-02-27T17:21:43.697626,47.009,75.7260,-18.0300,82.7126,2.9148,79.7978,44.4936
2026-02-27T17:21:43.848871,151.245,75.7260,-16.8280,82.7126,4.1168,78.5958,44.8422
2026-02-27T17:21:43.850474,1.603,73.3220,-14.4240,80.3086,6.5209,73.7878,45.0244
2026-02-27T17:21:43.851825,1.351,73.3220,-19.2320,80.3086,1.7128,78.5958,45.1532
2026-02-27T17:21:43.853217,1.392,74.5240,-16.8280,81.5106,4.1168,77.3938,44.7884
2026-02-27T17:21:43.897839,44.622,72.1200,-15.6260,79.1066,5.3188,73.7878,44.6308
2026-02-27T17:21:43.899326,1.487,70.9180,-14.4240,77.9046,6.5209,71.3838,43.4756
2026-02-27T17:21:43.948820,49.494,70.9180,-19.2320,77.9046,1.7128,76.1918,42.8980
2026-02-27T17:21:44.001916,53.096,70.9180,-15.6260,77.9046,5.3188,72.5858,42.2504
2026-02-27T17:21:44.003584,1.668,72.1200,-14.4240,79.1066,6.5209,72.5858,41.9266
2026-02-27T17:21:44.047999,44.415,72.1200,-15.6260,79.1066,5.3188,73.7878,41.7647
2026-02-27T17:21:44.096333,48.334,72.1200,-16.8280,79.1066,4.1168,74.9898,42.0425
2026-02-27T17:21:44.097043,0.710,70.9180,-13.2220,77.9046,7.7229,70.1818,42.1814
2026-02-27T17:21:44.147299,50.256,74.5240,-14.4240,81.5106,6.5209,74.9898,42.6097
2026-02-27T17:21:44.198930,51.631,73.3220,-15.6260,80.3086,5.3188,74.9898,42.8238
2026-02-27T17:21:44.200074,1.144,75.7260,-18.0300,82.7126,2.9148,79.7978,42.9309
2026-02-27T17:21:44.247788,47.714,79.3320,-15.6260,86.3186,5.3188,80.9998,44.4197
2026-02-27T17:21:44.299556,51.768,76.9280,-16.8280,83.9146,4.1168,79.7978,45.2424
2026-02-27T17:21:44.348198,48.642,76.9280,-14.4240,83.9146,6.5209,77.3938,45.7925
2026-02-27T17:21:44.349352,1.154,75.7260,-13.2220,82.7126,7.7229,74.9898,45.0070
2026-02-27T17:21:44.399134,49.782,73.3220,-14.4240,80.3086,6.5209,73.7878,44.0213
2026-02-27T17:21:44.450074,50.940,73.3220,-16.8280,80.3086,4.1168,76.1918,43.5297
2026-02-27T17:21:44.451245,1.171,73.3220,-18.0300,80.3086,2.9148,77.3938,43.6426
2026-02-27T17:21:44.497331,46.086,73.3220,-16.8280,80.3086,4.1168,76.1918,43.6991
2026-02-27T17:21:44.548249,50.918,73.3220,-18.0300,80.3086,2.9148,77.3938,44.0862
2026-02-27T17:21:44.549609,1.360,73.3220,-18.0300,80.3086,2.9148,77.3938,44.2797
2026-02-27T17:21:44.599119,49.510,74.5240,-16.8280,81.5106,4.1168,77.3938,44.3764
2026-02-27T17:21:44.648453,49.334,72.1200,-14.4240,79.1066,6.5209,72.5858,44.4248
2026-02-27T17:21:44.700596,52.143,73.3220,-15.6260,80.3086,5.3188,74.9898,43.7314
2026-02-27T17:21:44.702522,1.926,73.3220,-15.6260,80.3086,5.3188,74.9898,43.3847
2026-02-27T17:21:44.746914,44.392,74.5240,-14.4240,81.5106,6.5209,74.9898,43.2113
2026-02-27T17:21:44.797917,51.003,74.5240,-15.6260,81.5106,5.3188,76.1918,43.1247
2026-02-27T17:21:44.799307,1.390,72.1200,-18.0300,79.1066,2.9148,76.1918,43.4401
2026-02-27T17:21:44.847924,48.617,70.9180,-13.2220,77.9046,7.7229,70.1818,43.5979
2026-02-27T17:21:44.900268,52.344,74.5240,-13.2220,81.5106,7.7229,73.7878,42.9591
2026-02-27T17:21:44.901147,0.879,70.9180,-15.6260,77.9046,5.3188,72.5858,42.2809
2026-02-27T17:21:44.946700,45.553,74.5240,-14.4240,81.5106,6.5209,74.9898,42.3006
2026-02-27T17:21:45.050838,104.138,84.1400,-18.0300,91.1266,2.9148,88.2118,42.6693
2026-02-27T17:21:45.052516,1.678,85.3420,-15.6260,92.3286,5.3188,87.0098,47.1308
2026-02-27T17:21:45.054005,1.489,82.9380,-16.8280,89.9246,4.1168,85.8078,49.9184
2026-02-27T17:21:45.096416,42.411,79.3320,-15.6260,86.3186,5.3188,80.9998,50.7820
2026-02-27T17:21:45.148370,51.954,85.3420,-15.6260,92.3286,5.3188,87.0098,51.2138
2026-02-27T17:21:45.149526,1.156,80.5340,-15.6260,87.5206,5.3188,82.2018,49.8388
2026-02-27T17:21:45.199372,49.846,78.1300,-14.4240,85.1166,6.5209,78.5958,49.1513
2026-02-27T17:21:45.248483,49.111,79.3320,-15.6260,86.3186,5.3188,80.9998,48.2772
2026-02-27T17:21:45.250187,1.704,73.3220,-18.0300,80.3086,2.9148,77.3938,46.7796
2026-02-27T17:21:45.297259,47.072,72.1200,-15.6260,79.1066,5.3188,73.7878,45.5005
2026-02-27T17:21:45.352440,55.181,74.5240,-18.0300,81.5106,2.9148,78.5958,44.9059
2026-02-27T17:21:45.398811,46.371,74.5240,-14.4240,81.5106,6.5209,74.9898,43.9720
2026-02-27T17:21:45.401302,2.491,73.3220,-19.2320,80.3086,1.7128,78.5958,44.5814
2026-02-27T17:21:45.447713,46.411,69.7160,-18.0300,76.7026,2.9148,73.7878,43.8097
2026-02-27T17:21:45.497874,50.161,72.1200,-16.8280,79.1066,4.1168,74.9898,43.4238
2026-02-27T17:21:45.499177,1.303,75.7260,-18.0300,82.7126,2.9148,79.7978,43.2309
2026-02-27T17:21:45.548587,49.410,73.3220,-14.4240,80.3086,6.5209,73.7878,43.1344
2026-02-27T17:21:45.599709,51.122,75.7260,-16.8280,82.7126,4.1168,78.5958,44.1626
2026-02-27T17:21:45.600844,1.135,79.3320,-16.8280,86.3186,4.1168,82.2018,44.6767
2026-02-27T17:21:45.646548,45.704,76.9280,-15.6260,83.9146,5.3188,78.5958,44.9338
2026-02-27T17:21:45.697780,51.232,74.5240,-16.8280,81.5106,4.1168,77.3938,45.0921
2026-02-27T17:21:45.747768,49.988,73.3220,-16.8280,80.3086,4.1168,76.1918,44.7677
2026-02-27T17:21:45.765717,17.949,73.3220,-14.4240,80.3086,6.5209,73.7878,44.2617
2026-02-27T17:21:45.805123,39.406,70.9180,-16.8280,77.9046,4.1168,73.7878,43.2910
2026-02-27T17:21:45.852826,47.703,68.5140,-18.0300,75.5006,2.9148,72.5858,42.8057
2026-02-27T17:21:45.854682,1.856,66.1100,-15.6260,73.0966,5.3188,67.7778,42.2042
2026-02-27T17:21:45.897908,43.226,70.9180,-19.2320,77.9046,1.7128,76.1918,41.9035
2026-02-27T17:21:45.949055,51.147,68.5140,-16.8280,75.5006,4.1168,71.3838,41.3943
2026-02-27T17:21:45.971603,22.548,69.7160,-14.4240,76.7026,6.5209,70.1818,41.1397
2026-02-27T17:21:46.002918,31.315,69.7160,-16.8280,76.7026,4.1168,72.5858,41.0124
2026-02-27T17:21:46.048336,45.418,68.5140,-14.4240,75.5006,6.5209,68.9798,40.6151
2026-02-27T17:21:46.099351,51.015,67.3120,-15.6260,74.2986,5.3188,68.9798,40.0801
2026-02-27T17:21:46.125151,25.800,62.5040,-16.8280,69.4906,4.1168,65.3738,39.8125
2026-02-27T17:21:46.146516,21.365,58.8980,-16.8280,65.8846,4.1168,61.7678,38.6684
2026-02-27T17:21:46.199666,53.150,54.0900,-16.8280,61.0766,4.1168,56.9598,37.0859
2026-02-27T17:21:46.224690,25.024,52.8880,-16.8280,59.8746,4.1168,55.7578,34.9474
2026-02-27T17:21:46.247448,22.758,54.0900,-18.0300,61.0766,2.9148,58.1618,33.8782
2026-02-27T17:21:46.299548,52.100,54.0900,-16.8280,61.0766,4.1168,56.9598,33.3436
2026-02-27T17:21:46.320279,20.731,51.6860,-16.8280,58.6726,4.1168,54.5558,33.0763
2026-02-27T17:21:46.351563,31.284,6.0100,-22.8380,12.9966,-1.8932,14.8898,32.2691
2026-02-27T17:21:46.399984,48.421,7.2120,-20.4340,14.1986,0.5109,13.6878,21.9310
2026-02-27T17:21:46.449996,50.012,6.0100,-22.8380,12.9966,-1.8932,14.8898,15.6648
2026-02-27T17:21:46.476725,26.729,6.0100,-21.6360,12.9966,-0.6911,13.6878,12.1652
2026-02-27T17:21:46.497130,20.405,4.8080,-20.4340,11.7946,0.5109,11.2838,10.4154
2026-02-27T17:21:46.553169,56.039,1.2020,-24.0400,8.1886,-3.0952,11.2838,0.0000
2026-02-27T17:21:46.554818,1.649,3.6060,-19.2320,10.5926,1.7128,8.8798,0.0000
2026-02-27T17:21:46.597999,43.181,4.8080,-21.6360,11.7946,-0.6911,12.4858,0.0000
2026-02-27T17:21:46.650498,52.499,4.8080,-22.8380,11.7946,-1.8932,13.6878,0.0000
2026-02-27T17:21:46.671071,20.573,4.8080,-19.2320,11.7946,1.7128,10.0818,0.0000
2026-02-27T17:21:46.701248,30.177,3.6060,-21.6360,10.5926,-0.6911,11.2838,0.0000
2026-02-27T17:21:46.750265,49.017,4.8080,-21.6360,11.7946,-0.6911,12.4858,0.0000
2026-02-27T17:21:46.848707,98.442,1.2020,-21.6360,8.1886,-0.6911,8.8798,0.0000
2026-02-27T17:21:46.874089,25.382,3.6060,-24.0400,10.5926,-3.0952,13.6878,0.0000
2026-02-27T17:21:46.875117,1.028,2.4040,-16.8280,9.3906,4.1168,5.2738,0.0000
2026-02-27T17:21:46.898263,23.146,2.4040,-22.8380,9.3906,-1.8932,11.2838,0.0000
2026-02-27T17:21:46.899241,0.978,2.4040,-19.2320,9.3906,1.7128,7.6778,0.0000
2026-02-27T17:21:46.946528,47.287,1.2020,-21.6360,8.1886,-0.6911,8.8798,0.0000
