timestamp,delta_t_ms,x1_raw,x2_raw,x1_corrected,x2_corrected,differential,processed
2026-02-27T17:20:21.045426,50.027,143.0380,-15.6260,150.0246,5.3188,144.7058,131.2131
2026-02-27T17:20:21.046106,0.680,143.0380,-16.8280,150.0246,4.1168,145.9078,130.9971
2026-02-27T17:20:21.095764,49.658,145.4420,-18.0300,152.4286,2.9148,149.5138,130.8891
2026-02-27T17:20:21.150064,54.300,144.2400,-15.6260,151.2266,5.3188,145.9078,130.8351
2026-02-27T17:20:21.151161,1.097,139.4320,-14.4240,146.4186,6.5209,139.8978,130.8081
2026-02-27T17:20:21.196159,44.998,149.0480,-20.4340,156.0346,0.5109,155.5238,130.7946
2026-02-27T17:20:21.246056,49.897,146.6440,-14.4240,153.6306,6.5209,147.1098,131.5633
2026-02-27T17:20:21.247379,1.323,144.2400,-15.6260,151.2266,5.3188,145.9078,131.9477
2026-02-27T17:20:21.296654,49.275,144.2400,-16.8280,151.2266,4.1168,147.1098,132.1398
2026-02-27T17:20:21.345450,48.796,143.0380,-14.4240,150.0246,6.5209,143.5038,131.4605
2026-02-27T17:20:21.397584,52.134,145.4420,-16.8280,152.4286,4.1168,148.3118,131.8962
2026-02-27T17:20:21.398682,1.098,145.4420,-19.2320,152.4286,1.7128,150.7158,132.8896
2026-02-27T17:20:21.445855,47.173,145.4420,-18.0300,152.4286,2.9148,149.5138,134.1729
2026-02-27T17:20:21.497508,51.653,144.2400,-15.6260,151.2266,5.3188,145.9078,134.8529
2026-02-27T17:20:21.499111,1.603,141.8360,-16.8280,148.8226,4.1168,144.7058,132.7895
2026-02-27T17:20:21.547469,48.358,144.2400,-15.6260,151.2266,5.3188,145.9078,131.7853
2026-02-27T17:20:21.602861,55.392,144.2400,-15.6260,151.2266,5.3188,145.9078,131.2832
2026-02-27T17:20:21.603712,0.851,138.2300,-15.6260,145.2166,5.3188,139.8978,131.0321
2026-02-27T17:20:21.698640,94.928,145.4420,-18.0300,152.4286,2.9148,149.5138,130.9066
2026-02-27T17:20:21.700267,1.627,135.8260,-16.8280,142.8126,4.1168,138.6958,127.0612
2026-02-27T17:20:21.747416,47.149,139.4320,-16.8280,146.4186,4.1168,142.3018,126.6552
2026-02-27T17:20:21.748341,0.925,134.6240,-19.2320,141.6106,1.7128,139.8978,125.0115
2026-02-27T17:20:21.796584,48.243,129.8160,-18.0300,136.8026,2.9148,133.8878,124.2089
2026-02-27T17:20:21.847328,50.744,132.2200,-18.0300,139.2066,2.9148,136.2918,121.6953
2026-02-27T17:20:21.848237,0.909,134.6240,-14.4240,141.6106,6.5209,135.0898,119.7833
2026-02-27T17:20:21.896199,47.962,133.4220,-16.8280,140.4086,4.1168,136.2918,119.5141
2026-02-27T17:20:21.947324,51.125,138.2300,-15.6260,145.2166,5.3188,139.8978,119.3795
2026-02-27T17:20:21.948581,1.257,131.0180,-18.0300,138.0046,2.9148,135.0898,119.3122
2026-02-27T17:20:21.996941,48.360,133.4220,-16.8280,140.4086,4.1168,136.2918,119.2786
2026-02-27T17:20:22.051182,54.241,132.2200,-16.8280,139.2066,4.1168,135.0898,118.5749
2026-02-27T17:20:22.098378,47.196,132.2200,-18.0300,139.2066,2.9148,136.2918,118.9099
2026-02-27T17:20:22.100043,1.665,125.0080,-15.6260,131.9946,5.3188,126.6758,118.3906
2026-02-27T17:20:22.146561,46.518,121.4020,-20.4340,128.3886,0.5109,127.8778,114.1946
2026-02-27T17:20:22.199352,52.791,123.8060,-19.2320,130.7926,1.7128,129.0798,112.2576
2026-02-27T17:20:22.200278,0.926,117.7960,-21.6360,124.7826,-0.6911,125.4738,111.2969
2026-02-27T17:20:22.246645,46.367,115.3920,-27.6460,122.3786,-6.7011,129.0798,111.4190
2026-02-27T17:20:22.297707,51.062,20.4340,-21.6360,27.4206,-0.6911,28.1118,109.4828
2026-02-27T17:20:22.299025,1.318,10.8180,-26.4440,17.8046,-5.4991,23.3038,43.1262
2026-02-27T17:20:22.398331,99.306,9.6160,-25.2420,16.6026,-4.2972,20.8998,28.3747
2026-02-27T17:20:22.420024,21.693,7.2120,-22.8380,14.1986,-1.8932,16.0918,20.5423
2026-02-27T17:20:22.447189,27.165,6.0100,-27.6460,12.9966,-6.7011,19.6978,15.6661
2026-02-27T17:20:22.448130,0.941,6.0100,-25.2420,12.9966,-4.2972,17.2938,12.4950
2026-02-27T17:20:22.502547,54.417,6.0100,-27.6460,12.9966,-6.7011,19.6978,11.6424
2026-02-27T17:20:22.547801,45.254,3.6060,-26.4440,10.5926,-5.4991,16.0918,10.4832
2026-02-27T17:20:22.548858,1.057,3.6060,-26.4440,10.5926,-5.4991,16.0918,9.5371
2026-02-27T17:20:22.596305,47.447,1.2020,-25.2420,8.1886,-4.2972,12.4858,0.0000
2026-02-27T17:20:22.750135,153.830,2.4040,-26.4440,9.3906,-5.4991,14.8898,0.0000
2026-02-27T17:20:22.775839,25.704,-2.4040,-27.6460,4.5826,-6.7011,11.2838,0.0000
2026-02-27T17:20:22.777423,1.584,0.0000,-25.2420,6.9866,-4.2972,11.2838,0.0000
2026-02-27T17:20:22.778150,0.727,1.2020,-26.4440,8.1886,-5.4991,13.6878,0.0000
2026-02-27T17:20:22.796496,18.346,1.2020,-25.2420,8.1886,-4.2972,12.4858,0.0000
2026-02-27T17:20:22.808320,11.824,0.0000,-25.2420,6.9866,-4.2972,11.2838,0.0000
2026-02-27T17:20:23.001031,192.711,0.0000,-25.2420,6.9866,-4.2972,11.2838,0.0000
2026-02-27T17:20:23.002863,1.832,-1.2020,-27.6460,5.7846,-6.7011,12.4858,0.0000
2026-02-27T17:20:23.004276,1.413,-3.6060,-26.4440,3.3806,-5.4991,8.8798,0.0000
2026-02-27T17:20:23.005688,1.412,-2.4040,-25.2420,4.5826,-4.2972,8.8798,0.0000
2026-02-27T17:20:23.007134,1.446,-3.6060,-25.2420,3.3806,-4.2972,7.6778,0.0000
2026-02-27T17:20:23.008443,1.309,-2.4040,-25.2420,4.5826,-4.2972,8.8798,0.0000
2026-02-27T17:20:23.047173,38.730,-1.2020,-24.0400,5.7846,-3.0952,8.8798,0.0000
2026-02-27T17:20:23.097506,50.333,-4.8080,-25.2420,2.1786,-4.2972,6.4758,0.0000
2026-02-27T17:20:23.149522,52.016,-1.2020,-27.6460,5.7846,-6.7011,12.4858,0.0000
2026-02-27T17:20:23.151160,1.638,-2.4040,-26.4440,4.5826,-5.4991,10.0818,0.0000
2026-02-27T17:20:23.197440,46.280,-1.2020,-25.2420,5.7846,-4.2972,10.0818,0.0000
2026-02-27T17:20:23.249287,51.847,-1.2020,-24.0400,5.7846,-3.0952,8.8798,0.0000
2026-02-27T17:20:23.274053,24.766,-3.6060,-26.4440,3.3806,-5.4991,8.8798,0.0000
2026-02-27T17:20:23.296510,22.457,-3.6060,-24.0400,3.3806,-3.0952,6.4758,0.0000
2026-02-27T17:20:23.348454,51.944,-4.8080,-26.4440,2.1786,-5.4991,7.6778,0.0000
2026-02-27T17:20:23.372736,24.282,-2.4040,-25.2420,4.5826,-4.2972,8.8798,0.0000
2026-02-27T17:20:23.396320,23.584,-1.2020,-22.8380,5.7846,-1.8932,7.6778,0.0000
2026-02-27T17:20:23.451053,54.733,-3.6060,-25.2420,3.3806,-4.2972,7.6778,0.0000
2026-02-27T17:20:23.497503,46.450,-6.0100,-26.4440,0.9766,-5.4991,6.4758,0.0000
2026-02-27T17:20:23.498947,1.444,-4.8080,-27.6460,2.1786,-6.7011,8.8798,0.0000
2026-02-27T17:20:23.549723,50.776,-6.0100,-25.2420,0.9766,-4.2972,5.2738,0.0000
2026-02-27T17:20:23.647724,98.001,-3.6060,-22.8380,3.3806,-1.8932,5.2738,0.0000
2026-02-27T17:20:23.649324,1.600,-6.0100,-25.2420,0.9766,-4.2972,5.2738,0.0000
2026-02-27T17:20:23.650872,1.548,-4.8080,-27.6460,2.1786,-6.7011,8.8798,0.0000
2026-02-27T17:20:23.696368,45.496,-4.8080,-27.6460,2.1786,-6.7011,8.8798,0.0000
2026-02-27T17:20:23.697844,1.476,-3.6060,-25.2420,3.3806,-4.2972,7.6778,0.0000
2026-02-27T17:20:23.747191,49.347,-1.2020,-27.6460,5.7846,-6.7011,12.4858,0.0000
2026-02-27T17:20:23.847413,100.222,-3.6060,-26.4440,3.3806,-5.4991,8.8798,0.0000
2026-02-27T17:20:23.848408,0.995,-2.4040,-24.0400,4.5826,-3.0952,7.6778,0.0000
2026-02-27T17:20:23.863118,14.710,-7.2120,-27.6460,-0.2254,-6.7011,6.4758,0.0000
