timestamp,delta_t_ms,x1_raw,x2_raw,x1_corrected,x2_corrected,differential,processed
2026-02-27T17:17:58.025856,27.706,133.4220,-9.6160,140.4086,11.3289,129.0798,110.8634
2026-02-27T17:17:58.044941,19.085,137.0280,-7.2120,144.0146,13.7329,130.2818,111.1493
2026-02-27T17:17:58.098052,53.111,134.6240,-8.4140,141.6106,12.5308,129.0798,110.6898
2026-02-27T17:17:58.125348,27.296,134.6240,-12.0200,141.6106,8.9248,132.6858,111.0625
2026-02-27T17:17:58.145551,20.203,138.2300,-10.8180,145.2166,10.1269,135.0898,112.4539
2026-02-27T17:17:58.197400,51.849,138.2300,-9.6160,145.2166,11.3289,133.8878,113.7521
2026-02-27T17:17:58.198946,1.546,138.2300,-9.6160,145.2166,11.3289,133.8878,114.4362
2026-02-27T17:17:58.246038,47.092,135.8260,-12.0200,142.8126,8.9248,133.8878,114.7890
2026-02-27T17:17:58.348604,102.566,137.0280,-14.4240,144.0146,6.5209,137.4938,114.9655
2026-02-27T17:17:58.371747,23.143,138.2300,-13.2220,145.2166,7.7229,137.4938,117.0188
2026-02-27T17:17:58.372559,0.812,135.8260,-13.2220,142.8126,7.7229,135.0898,118.0477
2026-02-27T17:17:58.396147,23.588,132.2200,-9.6160,139.2066,11.3289,127.8778,117.2487
2026-02-27T17:17:58.448620,52.473,138.2300,-9.6160,145.2166,11.3289,133.8878,116.1953
2026-02-27T17:17:58.499062,50.442,134.6240,-9.6160,141.6106,11.3289,130.2818,113.7273
2026-02-27T17:17:58.500953,1.891,132.2200,-10.8180,139.2066,10.1269,129.0798,112.5813
2026-02-27T17:17:58.546251,45.298,133.4220,-8.4140,140.4086,12.5308,127.8778,111.4058
2026-02-27T17:17:58.547583,1.332,135.8260,-10.8180,142.8126,10.1269,132.6858,110.8180
2026-02-27T17:17:58.597571,49.988,135.8260,-13.2220,142.8126,7.7229,135.0898,112.3317
2026-02-27T17:17:58.648513,50.942,139.4320,-13.2220,146.4186,7.7229,138.6958,114.3191
2026-02-27T17:17:58.698480,49.967,138.2300,-12.0200,145.2166,8.9248,136.2918,116.0406
2026-02-27T17:17:58.700,1.520,138.2300,-12.0200,145.2166,8.9248,136.2918,116.9013
2026-02-27T17:17:58.746407,46.407,138.2300,-10.8180,145.2166,10.1269,135.0898,117.3317
2026-02-27T17:17:58.796979,50.572,137.0280,-9.6160,144.0146,11.3289,132.6858,116.8918
2026-02-27T17:17:58.798611,1.632,141.8360,-12.0200,148.8226,8.9248,139.8978,116.6719
2026-02-27T17:17:58.847214,48.603,140.6340,-10.8180,147.6206,10.1269,137.4938,117.8720
2026-02-27T17:17:58.896225,49.011,133.4220,-13.2220,140.4086,7.7229,132.6858,118.4950
2026-02-27T17:17:58.897802,1.577,134.6240,-12.0200,141.6106,8.9248,132.6858,116.1520
2026-02-27T17:17:58.946639,48.837,134.6240,-10.8180,141.6106,10.1269,131.4838,114.9919
2026-02-27T17:17:58.996235,49.596,139.4320,-12.0200,146.4186,8.9248,137.4938,114.4119
2026-02-27T17:17:59.045775,49.540,137.0280,-13.2220,144.0146,7.7229,136.2918,116.0870
2026-02-27T17:17:59.046910,1.135,137.0280,-9.6160,144.0146,11.3289,132.6858,116.9245
2026-02-27T17:17:59.094936,48.026,140.6340,-8.4140,147.6206,12.5308,135.0898,116.6882
2026-02-27T17:17:59.143912,48.976,139.4320,-13.2220,146.4186,7.7229,138.6958,116.5701
2026-02-27T17:17:59.144529,0.617,139.4320,-9.6160,146.4186,11.3289,135.0898,116.5110
2026-02-27T17:17:59.194377,49.848,135.8260,-12.0200,142.8126,8.9248,133.8878,116.4815
2026-02-27T17:17:59.244236,49.859,133.4220,-10.8180,140.4086,10.1269,130.2818,115.8117
2026-02-27T17:17:59.244834,0.598,132.2200,-10.8180,139.2066,10.1269,129.0798,113.5508
2026-02-27T17:17:59.296637,51.803,135.8260,-10.8180,142.8126,10.1269,132.6858,112.4931
2026-02-27T17:17:59.346338,49.701,139.4320,-10.8180,146.4186,10.1269,136.2918,113.1692
2026-02-27T17:17:59.396591,50.253,134.6240,-10.8180,141.6106,10.1269,131.4838,113.5072
2026-02-27T17:17:59.397855,1.264,135.8260,-13.2220,142.8126,7.7229,135.0898,114.9581
2026-02-27T17:17:59.445197,47.342,134.6240,-10.8180,141.6106,10.1269,131.4838,113.7608
2026-02-27T17:17:59.495234,50.037,132.2200,-12.0200,139.2066,8.9248,130.2818,113.2005
2026-02-27T17:17:59.496697,1.463,138.2300,-14.4240,145.2166,6.5209,138.6958,112.9204
2026-02-27T17:17:59.547735,51.038,131.0180,-10.8180,138.0046,10.1269,127.8778,112.1778
2026-02-27T17:17:59.596516,48.781,134.6240,-12.0200,141.6106,8.9248,132.6858,113.0116
2026-02-27T17:17:59.598220,1.704,129.8160,-10.8180,136.8026,10.1269,126.6758,111.0184
2026-02-27T17:17:59.645911,47.691,133.4220,-9.6160,140.4086,11.3289,129.0798,110.6243
2026-02-27T17:17:59.696690,50.779,128.6140,-12.0200,135.6006,8.9248,126.6758,108.7716
2026-02-27T17:17:59.745379,48.689,122.6040,-18.0300,129.5906,2.9148,126.6758,107.6644
2026-02-27T17:17:59.746983,1.604,25.2420,-18.0300,32.2286,2.9148,29.3138,107.1107
2026-02-27T17:17:59.795258,48.275,18.0300,-21.6360,25.0166,-0.6911,25.7078,42.6475
2026-02-27T17:17:59.846090,50.832,18.0300,-16.8280,25.0166,4.1168,20.8998,28.4454
2026-02-27T17:17:59.847209,1.119,19.2320,-19.2320,26.2186,1.7128,24.5058,21.2879
2026-02-27T17:17:59.896196,48.987,13.2220,-16.8280,20.2086,4.1168,16.0918,16.0067
2026-02-27T17:17:59.946102,49.906,14.4240,-19.2320,21.4106,1.7128,19.6978,12.9996
2026-02-27T17:17:59.947618,1.516,13.2220,-18.0300,20.2086,2.9148,17.2938,10.7631
2026-02-27T17:17:59.995793,48.175,12.0200,-19.2320,19.0066,1.7128,17.2938,9.6449
2026-02-27T17:18:00.044252,48.459,10.8180,-19.2320,17.8046,1.7128,16.0918,0.0000
2026-02-27T17:18:00.095343,51.091,12.0200,-16.8280,19.0066,4.1168,14.8898,0.0000
2026-02-27T17:18:00.096456,1.113,12.0200,-16.8280,19.0066,4.1168,14.8898,0.0000
2026-02-27T17:18:00.147176,50.720,9.6160,-21.6360,16.6026,-0.6911,17.2938,0.0000
2026-02-27T17:18:00.195210,48.034,9.6160,-16.8280,16.6026,4.1168,12.4858,0.0000
2026-02-27T17:18:00.196551,1.341,7.2120,-18.0300,14.1986,2.9148,11.2838,0.0000
2026-02-27T17:18:00.245591,49.040,10.8180,-21.6360,17.8046,-0.6911,18.4958,0.0000
2026-02-27T17:18:00.296778,51.187,12.0200,-20.4340,19.0066,0.5109,18.4958,0.0000
2026-02-27T17:18:00.298529,1.751,9.6160,-18.0300,16.6026,2.9148,13.6878,0.0000
2026-02-27T17:18:00.396742,98.213,9.6160,-18.0300,16.6026,2.9148,13.6878,0.0000
2026-02-27T17:18:00.398362,1.620,7.2120,-18.0300,14.1986,2.9148,11.2838,0.0000
2026-02-27T17:18:00.496957,98.595,7.2120,-15.6260,14.1986,5.3188,8.8798,0.0000
2026-02-27T17:18:00.498650,1.693,9.6160,-19.2320,16.6026,1.7128,14.8898,0.0000
2026-02-27T17:18:00.500043,1.393,9.6160,-16.8280,16.6026,4.1168,12.4858,0.0000
2026-02-27T17:18:00.545170,45.127,2.4040,-19.2320,9.3906,1.7128,7.6778,0.0000
2026-02-27T17:18:00.546415,1.245,7.2120,-19.2320,14.1986,1.7128,12.4858,0.0000
2026-02-27T17:18:00.595841,49.426,3.6060,-19.2320,10.5926,1.7128,8.8798,0.0000
2026-02-27T17:18:00.646936,51.095,8.4140,-18.0300,15.4006,2.9148,12.4858,0.0000
2026-02-27T17:18:00.648413,1.477,7.2120,-18.0300,14.1986,2.9148,11.2838,0.0000
2026-02-27T17:18:00.695134,46.721,2.4040,-20.4340,9.3906,0.5109,8.8798,0.0000
2026-02-27T17:18:00.745081,49.947,7.2120,-16.8280,14.1986,4.1168,10.0818,0.0000
2026-02-27T17:18:00.796610,51.529,3.6060,-20.4340,10.5926,0.5109,10.0818,0.0000
2026-02-27T17:18:00.797615,1.005,3.6060,-19.2320,10.5926,1.7128,8.8798,0.0000
2026-02-27T17:18:00.846804,49.189,1.2020,-18.0300,8.1886,2.9148,5.2738,0.0000
2026-02-27T17:18:00.896287,49.483,2.4040,-20.4340,9.3906,0.5109,8.8798,0.0000
2026-02-27T17:18:00.897359,1.072,4.8080,-16.8280,11.7946,4.1168,7.6778,0.0000
2026-02-27T17:18:00.945604,48.245,4.8080,-20.4340,11.7946,0.5109,11.2838,0.0000
2026-02-27T17:18:00.996741,51.137,4.8080,-21.6360,11.7946,-0.6911,12.4858,0.0000
2026-02-27T17:18:00.997929,1.188,3.6060,-18.0300,10.5926,2.9148,7.6778,0.0000
2026-02-27T17:18:01.046233,48.304,3.6060,-19.2320,10.5926,1.7128,8.8798,0.0000
2026-02-27T17:18:01.096255,50.022,4.8080,-18.0300,11.7946,2.9148,8.8798,0.0000
2026-02-27T17:18:01.147678,51.423,4.8080,-19.2320,11.7946,1.7128,10.0818,0.0000
2026-02-27T17:18:01.149147,1.469,1.2020,-19.2320,8.1886,1.7128,6.4758,0.0000
2026-02-27T17:18:01.196008,46.861,3.6060,-18.0300,10.5926,2.9148,7.6778,0.0000
2026-02-27T17:18:01.246353,50.345,6.0100,-24.0400,12.9966,-3.0952,16.0918,0.0000
2026-02-27T17:18:01.247502,1.149,6.0100,-20.4340,12.9966,0.5109,12.4858,0.0000
